date,close,high,low,open,volume,ticker
2024-06-14 00:00:00.000000,67.29130554199219,67.35613310344081,67.23573401384031,67.29130554199219,3527000,BND
2024-06-17 00:00:00.000000,67.04124450683594,67.05977070289262,66.94863472357324,67.02272537645283,4019000,BND
2024-06-18 00:00:00.000000,67.27278137207031,67.36539116754957,67.11534401318812,67.12460711243838,8491900,BND
2024-06-20 00:00:00.000000,67.14311981201172,67.17090204142612,67.0042015992659,67.05051002540577,4227800,BND
2024-06-21 00:00:00.000000,67.16165161132812,67.30983295038716,67.07830490736377,67.2727876156224,4115300,BND
2024-06-24 00:00:00.000000,67.19869232177734,67.2172185207224,67.10608252407602,67.18017318850694,31937200,BND
2024-06-25 00:00:00.000000,67.2357406616211,67.24500376150799,67.12461172567828,67.20795842763539,5958500,BND
2024-06-26 00:00:00.000000,66.92086029052734,66.97642475382276,66.89307805887964,66.9579056212824,5910600,BND
2024-06-27 00:00:00.000000,67.04124450683594,67.10607206168719,67.01346227842448,67.05050760486428,5514800,BND
2024-06-28 00:00:00.000000,66.72637176513672,67.18942776054871,66.72637176513672,67.18942776054871,4824500,BND
2024-07-01 00:00:00.000000,66.37430572509766,66.66228865025867,66.32786189597896,66.49507527311881,4960000,BND
2024-07-02 00:00:00.000000,66.56938171386719,66.64369324433153,66.48577149690126,66.597249423718,6080100,BND
2024-07-03 00:00:00.000000,66.95026397705078,66.97813169179227,66.70873197026658,66.75518288644557,4438600,BND
2024-07-05 00:00:00.000000,67.25679779052734,67.30324160187364,67.08958447737412,67.1267437788984,4201700,BND
2024-07-08 00:00:00.000000,67.25679779052734,67.30324160187364,67.15461148318859,67.24750619329325,4742300,BND
2024-07-09 00:00:00.000000,67.22894287109375,67.27538669127222,67.08030563673044,67.22894287109375,8533200,BND
2024-07-10 00:00:00.000000,67.28468322753906,67.3218425388566,67.18249689326935,67.2753916278562,5591500,BND
2024-07-11 00:00:00.000000,67.61910247802734,67.7584481082333,67.60051928071286,67.65626178524315,4978100,BND
2024-07-12 00:00:00.000000,67.79561614990234,67.79561614990234,67.62840278959489,67.67484661403836,4656800,BND
2024-07-15 00:00:00.000000,67.5819320678711,67.7305692723149,67.56335596102161,67.63766747583152,4557200,BND
2024-07-16 00:00:00.000000,67.84205627441406,67.85134787376164,67.63768361324934,67.64697521259693,4636600,BND
2024-07-17 00:00:00.000000,67.90709686279297,67.94425618019402,67.71201576199881,67.7584666806039,8365100,BND
2024-07-18 00:00:00.000000,67.7305908203125,67.91638029756282,67.69343150737959,67.79561784609155,7673700,BND
2024-07-19 00:00:00.000000,67.55406951904297,67.80488596141706,67.53548632336339,67.80488596141706,5593100,BND
2024-07-22 00:00:00.000000,67.5262222290039,67.67485240231517,67.4426119979919,67.65627628843176,5055700,BND
2024-07-23 00:00:00.000000,67.5354995727539,67.65626910612666,67.52621506050518,67.56337437174189,6981700,BND
2024-07-24 00:00:00.000000,67.3404312133789,67.66556638879487,67.3404312133789,67.61912255654417,5080200,BND
2024-07-25 00:00:00.000000,67.48906707763672,67.63769726011787,67.41474844268858,67.41474844268858,4567700,BND
2024-07-26 00:00:00.000000,67.75845336914062,67.77702948048423,67.66555155018146,67.71200245966105,3692700,BND
2024-07-29 00:00:00.000000,67.84205627441406,67.94424260499642,67.77702925380835,67.86063947310923,5185000,BND
2024-07-30 00:00:00.000000,67.92567443847656,67.97211826581929,67.78632878161933,67.94425055193075,4282400,BND
2024-07-31 00:00:00.000000,68.2972640991211,68.2972640991211,67.9907121109405,68.16721002233767,6041400,BND
2024-08-01 00:00:00.000000,68.55256652832031,68.65506515806833,68.43143501546996,68.48734077385103,8733700,BND
2024-08-02 00:00:00.000000,69.33529663085938,69.36324951566984,68.95325491424852,69.07438645145233,6476300,BND
2024-08-05 00:00:00.000000,69.27005767822266,69.69869223797053,69.13029326642973,69.68937224082605,8354200,BND
2024-08-06 00:00:00.000000,68.84142303466797,69.21414468168005,68.84142303466797,69.19551179841281,6484400,BND
2024-08-07 00:00:00.000000,68.67369079589844,68.84141516242032,68.57119217696432,68.77618941483254,5907200,BND
2024-08-08 00:00:00.000000,68.57119750976562,68.60847038401069,68.45938599610429,68.48733887451962,4357500,BND
2024-08-09 00:00:00.000000,68.8134765625,68.89734231769673,68.77620368342087,68.8600694386176,6093100,BND
2024-08-12 00:00:00.000000,68.93460845947266,68.97187422583484,68.71097120685502,68.77619696159998,4822900,BND
2024-08-13 00:00:00.000000,69.19549560546875,69.20480849038594,69.08367700481037,69.13026986568615,4049000,BND
2024-08-14 00:00:00.000000,69.32598114013672,69.4005269105282,69.1955295964896,69.24211537117732,6333600,BND
2024-08-15 00:00:00.000000,69.0370864868164,69.0370864868164,68.86936924374578,68.91595499713006,5108300,BND
2024-08-16 00:00:00.000000,69.18617248535156,69.18617248535156,68.99981526841381,69.1582196137181,4647700,BND
2024-08-19 00:00:00.000000,69.27005767822266,69.3446034372288,69.14892615164383,69.17687903400241,4964700,BND
2024-08-20 00:00:00.000000,69.47505950927734,69.4936995047866,69.33529508833445,69.40983374314554,4444000,BND
2024-08-21 00:00:00.000000,69.6241455078125,69.73595703568725,69.41914822794246,69.55891974686065,4541800,BND
2024-08-22 00:00:00.000000,69.34459686279297,69.49368836667016,69.2607382236677,69.47504837414841,3999700,BND
2024-08-23 00:00:00.000000,69.6520767211914,69.68002959446402,69.40049375266531,69.49367236659822,4292000,BND
2024-08-26 00:00:00.000000,69.57754516601562,69.74526954890537,69.57754516601562,69.74526954890537,4427200,BND
2024-08-27 00:00:00.000000,69.57754516601562,69.60549804498491,69.40982078312588,69.42846077515475,3715900,BND
2024-08-28 00:00:00.000000,69.53096771240234,69.63346635358671,69.51232771814617,69.57755347989307,5179900,BND
2024-08-29 00:00:00.000000,69.42845916748047,69.47504492832589,69.34459342344057,69.42845916748047,3840800,BND
2024-08-30 00:00:00.000000,69.28868103027344,69.54958401505456,69.25140815972283,69.46572538812056,5037400,BND
2024-09-03 00:00:00.000000,69.58402252197266,69.68683360675288,69.4718701609362,69.54664315545733,6220100,BND
2024-09-04 00:00:00.000000,69.89244842529297,69.92048651260313,69.60271201542852,69.62140169672048,7338600,BND
2024-09-05 00:00:00.000000,70.06071472167969,70.08875282125261,69.84575120445551,70.03267662210676,9994300,BND
2024-09-06 00:00:00.000000,70.14481353759766,70.43454998077506,69.97657786364894,70.09807863287762,22536000,BND
2024-09-09 00:00:00.000000,70.23827362060547,70.29434979960095,70.04199986337623,70.12611413186946,5040900,BND
2024-09-10 00:00:00.000000,70.47195434570312,70.4906440338825,70.22894561488857,70.26633212199444,5653900,BND
2024-09-11 00:00:00.000000,70.4345474243164,70.57474500264267,70.31304665949766,70.35977443177639,6471000,BND
2024-09-12 00:00:00.000000,70.35978698730469,70.46259808770733,70.27567270374597,70.40652189866819,5685400,BND
2024-09-13 00:00:00.000000,70.50931549072266,70.58408134729412,70.43454250340665,70.52800517217938,4786700,BND
2024-09-16 00:00:00.000000,70.69625091552734,70.72428900708532,70.50932555131054,70.56540173442646,4734900,BND
2024-09-17 00:00:00.000000,70.60279846191406,70.71495797514046,70.56541195750526,70.69626115756276,5398400,BND
2024-09-18 00:00:00.000000,70.38780212402344,70.72427341000693,70.37846084939456,70.49061319089306,5695700,BND
2024-09-19 00:00:00.000000,70.38780212402344,70.42518861477093,70.25695297177919,70.30368786789955,5135600,BND
2024-09-20 00:00:00.000000,70.37846374511719,70.46257800470195,70.22891777597412,70.30369076054566,4265000,BND
2024-09-23 00:00:00.000000,70.33174133300781,70.43455242235956,70.14481596913858,70.26631674257902,6632500,BND
2024-09-24 00:00:00.000000,70.4158706665039,70.44391589475298,70.16352065823888,70.21025557457358,5017900,BND
2024-09-25 00:00:00.000000,70.1541519165039,70.31304630754235,70.1541519165039,70.31304630754235,4793100,BND
2024-09-26 00:00:00.000000,70.1541519165039,70.25696299804554,70.02330274558636,70.22892490866964,4919700,BND
2024-09-27 00:00:00.000000,70.35978698730469,70.40652189866819,70.23828620080442,70.3130592066875,3927900,BND
2024-09-30 00:00:00.000000,70.20087432861328,70.34107188129276,70.12610134975174,70.33172347624914,5661900,BND
2024-10-01 00:00:00.000000,70.40805053710938,70.54866183958445,70.35180887683451,70.42679537327169,6267100,BND
2024-10-02 00:00:00.000000,70.27682495117188,70.30494578519972,70.08934080467132,70.16433446327154,6902500,BND
2024-10-03 00:00:00.000000,69.96746826171875,70.16432121453198,69.96746826171875,70.14557637931587,7733800,BND
2024-10-04 00:00:00.000000,69.50816345214844,69.64877478544994,69.4706666198154,69.5269082924202,5218300,BND
2024-10-07 00:00:00.000000,69.30191802978516,69.38628051870349,69.26442120633664,69.31129402359424,7044200,BND
2024-10-08 00:00:00.000000,69.4050521850586,69.4050521850586,69.19882317351255,69.2550648487379,8642400,BND
2024-10-09 00:00:00.000000,69.2175521850586,69.31129782471493,69.18006251134189,69.31129782471493,4997800,BND
2024-10-10 00:00:00.000000,69.18944549560547,69.2269423287744,69.01134447779013,69.17070065491583,4579000,BND
2024-10-11 00:00:00.000000,69.19881439208984,69.29255288949982,69.11445188995754,69.20819038736752,8508000,BND
2024-10-14 00:00:00.000000,69.15193176269531,69.15193176269531,68.97383078840531,68.99257562451398,3380100,BND
2024-10-15 00:00:00.000000,69.42378997802734,69.45191081278509,69.2269369829341,69.35817231299626,4456200,BND
2024-10-16 00:00:00.000000,69.51752471923828,69.59251121622718,69.47065190080573,69.49877273115007,7437800,BND
2024-10-17 00:00:00.000000,69.18006896972656,69.3581699677664,69.14257214072111,69.3581699677664,4250400,BND
2024-10-18 00:00:00.000000,69.2175521850586,69.34879465021983,69.2175521850586,69.27380099921002,3930300,BND
2024-10-21 00:00:00.000000,68.74884796142578,69.03944655156027,68.73010312583051,69.03944655156027,5259900,BND
2024-10-22 00:00:00.000000,68.7769775390625,68.88946085882067,68.69260789745599,68.85196403497199,4633000,BND
2024-10-23 00:00:00.000000,68.60823822021484,68.77697033396355,68.50512375338023,68.76759434103664,6429400,BND
2024-10-24 00:00:00.000000,68.72073364257812,68.8426001167497,68.5894983256152,68.69261281062727,6219500,BND
2024-10-25 00:00:00.000000,68.58013153076172,68.88009900017582,68.55200354618252,68.88009900017582,4641400,BND
2024-10-28 00:00:00.000000,68.49577331542969,68.69262632961555,68.38328281369927,68.65512949570542,4582800,BND
2024-10-29 00:00:00.000000,68.55200958251953,68.56138557820486,68.23329724711041,68.33641174428142,5543800,BND
2024-10-30 00:00:00.000000,68.48638916015625,68.83322946866326,68.44889233071315,68.68324215089083,4610300,BND
2024-10-31 00:00:00.000000,68.47700500488281,68.58011947484727,68.27077606495389,68.38325937634251,6115700,BND
2024-11-01 00:00:00.000000,68.21184539794922,68.71962673927558,68.18363651912789,68.68201250945354,6409800,BND
2024-11-04 00:00:00.000000,68.48454284667969,68.65380329295596,68.36229480681415,68.47513749572525,6860100,BND
2024-11-05 00:00:00.000000,68.65380096435547,68.67260449144584,68.26826050428821,68.26826050428821,6236900,BND
2024-11-06 00:00:00.000000,68.08959197998047,68.25884522170821,67.92033156407327,67.94854043769456,6382500,BND
2024-11-07 00:00:00.000000,68.59738159179688,68.6726100546136,68.1742340432697,68.1742340432697,6590200,BND
2024-11-08 00:00:00.000000,68.72901916503906,68.8700707215237,68.6067783089818,68.6067783089818,5398500,BND
2024-11-11 00:00:00.000000,68.59738159179688,68.64440117460259,68.50334960036652,68.64440117460259,4372000,BND
2024-11-12 00:00:00.000000,68.18363189697266,68.47513319060667,68.13661231933736,68.39990473606233,7197800,BND
2024-11-13 00:00:00.000000,68.15540313720703,68.56914516814017,68.08958005222824,68.56914516814017,5458100,BND
2024-11-14 00:00:00.000000,68.13660430908203,68.38109317051851,68.08959191115389,68.26825050196796,6643300,BND
2024-11-15 00:00:00.000000,68.15540313720703,68.32466352346366,67.89210362311368,68.02374979307126,18467300,BND
2024-11-18 00:00:00.000000,68.22123718261719,68.27765492904074,68.01436254682501,68.08018564237895,4964800,BND
2024-11-19 00:00:00.000000,68.34349060058594,68.43752258665462,68.32468707304447,68.41871905911316,4900500,BND
2024-11-20 00:00:00.000000,68.26826477050781,68.35289858315464,68.17423278081873,68.18363813204192,6557800,BND
2024-11-21 00:00:00.000000,68.23064422607422,68.39990466152443,68.17422647231757,68.2682584533054,5115500,BND
2024-11-22 00:00:00.000000,68.25885009765625,68.33407854880647,68.19302699644479,68.28706614747256,10409500,BND
2024-11-25 00:00:00.000000,68.88888549804688,68.89828367463647,68.65380194805617,68.65380194805617,10207100,BND
2024-11-26 00:00:00.000000,68.76664733886719,68.81366692529191,68.58798869365285,68.81366692529191,5537900,BND
2024-11-27 00:00:00.000000,68.95470428466797,69.03933091375558,68.84186160503765,68.84186160503765,5366600,BND
2024-11-29 00:00:00.000000,69.20860290527344,69.2368117863474,69.11457091029978,69.11457091029978,3870800,BND
2024-12-02 00:00:00.000000,69.24913787841797,69.3057342777649,69.01333993642173,69.12652553913348,6212800,BND
2024-12-03 00:00:00.000000,69.08880615234375,69.37176659859641,69.04164367930728,69.3528987309886,6249200,BND
2024-12-04 00:00:00.000000,69.32462310791016,69.37178559386058,68.93791087187485,69.04166258417773,6769700,BND
2024-12-05 00:00:00.000000,69.33404541015625,69.38120069220905,69.1831312372261,69.21142584565455,6146200,BND
2024-12-06 00:00:00.000000,69.52266693115234,69.59812400242328,69.39062065441941,69.54153479696126,4880500,BND
2024-12-09 00:00:00.000000,69.31517028808594,69.4660844452259,69.29630961643498,69.4660844452259,5432900,BND
2024-12-10 00:00:00.000000,69.23971557617188,69.29630478316083,69.15482456970585,69.21141377669481,5751900,BND
2024-12-11 00:00:00.000000,69.08880615234375,69.4094879418459,69.0605115469151,69.4094879418459,4642900,BND
2024-12-12 00:00:00.000000,68.81527709960938,69.05107506412119,68.7869824952252,68.86243957090485,6880600,BND
2024-12-13 00:00:00.000000,68.54175567626953,68.76812692008282,68.5134610697887,68.76812692008282,5171400,BND
2024-12-16 00:00:00.000000,68.61720275878906,68.74924903378032,68.52288501893564,68.61720275878906,7871100,BND
2024-12-17 00:00:00.000000,68.62666320800781,68.70211311145403,68.57950072186699,68.60779533515745,6084800,BND
2024-12-18 00:00:00.000000,68.08902740478516,68.68323572729813,68.0795934706548,68.6266465144826,7962700,BND
2024-12-19 00:00:00.000000,67.900390625,68.02301019144075,67.7966389284658,67.94755310378244,7669100,BND
2024-12-20 00:00:00.000000,68.10789489746094,68.29653761904244,68.0890342232948,68.19278592116862,6696400,BND
2024-12-23 00:00:00.000000,67.89096069335938,68.10789081519565,67.85323215130445,68.0324337310858,7605400,BND
2024-12-24 00:00:00.000000,67.9884262084961,67.9884262084961,67.77079158243983,67.79917807980775,4185300,BND
2024-12-26 00:00:00.000000,68.0357437133789,68.05466563902455,67.78025079136474,67.78025079136474,8714400,BND
2024-12-27 00:00:00.000000,67.89378356933594,68.06410972629787,67.8843189996849,68.02625866704507,9018700,BND
2024-12-30 00:00:00.000000,68.15875244140625,68.20606808327538,68.0357418796412,68.0357418796412,8054500,BND
2021-01-04 00:00:00.000000,314.5779724121094,320.20090180381123,311.1819409836434,320.1359436520665,5402600,VOO
2021-01-05 00:00:00.000000,316.64715576171875,317.6956607781289,313.9841546338351,313.9934141439455,3299700,VOO
2021-01-06 00:00:00.000000,318.5677795410156,321.50916007369443,314.82843892736554,315.2831176008984,4805000,VOO
2021-01-07 00:00:00.000000,323.3277893066406,324.0144370700493,320.61840618575025,320.8039644683028,3638900,VOO
2021-01-08 00:00:00.000000,325.146484375,325.332042678674,321.63911245863073,324.64542315364935,3758500,VOO
2021-01-11 00:00:00.000000,323.0216064453125,324.58971978189004,322.15868821390535,322.30712351511414,2975000,VOO
2021-01-12 00:00:00.000000,323.0494689941406,323.9680576205201,321.01741729851057,323.179356972846,2298400,VOO
2021-01-13 00:00:00.000000,323.856689453125,324.8124009850004,322.27002878334997,323.00303073037753,3039900,VOO
2021-01-14 00:00:00.000000,322.7618408203125,325.0536968698574,322.48346088501626,324.6175937894487,3497400,VOO
2021-01-15 00:00:00.000000,320.4607238769531,322.0288375329848,318.7534343998482,321.2958071199383,3622100,VOO
2021-01-19 00:00:00.000000,322.9937744140625,323.4484247801982,321.3792502532528,322.71539450938633,3433800,VOO
2021-01-20 00:00:00.000000,327.38262939453125,328.199165186214,324.728916388104,325.05367880296075,2920600,VOO
2021-01-21 00:00:00.000000,327.6888122558594,328.31976137229054,326.89082387734095,327.96716383177346,2580800,VOO
2021-01-22 00:00:00.000000,326.5196533203125,327.577445858659,325.6752825177385,326.0371678545001,1812200,VOO
2021-01-25 00:00:00.000000,327.8465576171875,328.1713200221444,322.8731536798772,327.27127877691333,3549000,VOO
2021-01-26 00:00:00.000000,327.354736328125,329.0713130888282,327.1691780642744,328.68162091316634,2430200,VOO
